ip,pca1,pca2,pca3,pca4,pca5,pca6,pca7,pca8,pca9,pca10,pca11,pca12,pca13,pca14,pca15,pca16,pca17,pca18,pca19,pca20,pca21,pca22,pca23,pca24,pca25,pca26,pca27,pca28,pca29,pca30,pca31,pca32,pca33,pca34,pca35,pca36,pca37,pca38,pca39,pca40,pca41,pca42,pca43,pca44,pca45,pca46,pca47,pca48,pca49,pca50,pca51,pca52,pca53,pca54,pca55,pca56,pca57,pca58,pca59,pca60,pca61,pca62,pca63,pca64,pca65,pca66,pca67,pca68,pca69,pca70,pca71,pca72,pca73,pca74,pca75,pca76,pca77,pca78,pca79,pca80,pca81,pca82,pca83,pca84,pca85,pca86,pca87,pca88,pca89,pca90,pca91,pca92,pca93,pca94,pca95,pca96,pca97,pca98,pca99,pca100,pca101,pca102,pca103,pca104,pca105,pca106,pca107,pca108,pca109,pca110,pca111,pca112,pca113,pca114,pca115,pca116,pca117,pca118,pca119,pca120,pca121,pca122,pca123,pca124,pca125,pca126,pca127,pca128,pca129,pca130,pca131,pca132,pca133,pca134,pca135,pca136,pca137,pca138,pca139,pca140,pca141,pca142,pca143,pca144,pca145,pca146,pca147,pca148,pca149,pca150,pca151,pca152,pca153,pca154,pca155,pca156,pca157,pca158,pca159,pca160,pca161,pca162,pca163,pca164,pca165,pca166,pca167,pca168,pca169,pca170,pca171,pca172,pca173,pca174,pca175,pca176,pca177,pca178,pca179,pca180,pca181,pca182,pca183,pca184,pca185,pca186,pca187,pca188,pca189,pca190,pca191,pca192,pca193,pca194,pca195,pca196,pca197,pca198,pca199,pca200,pca201,pca202,pca203,pca204,pca205,pca206,pca207,pca208,pca209,pca210,pca211,pca212,pca213,pca214,pca215,pca216,pca217,pca218,pca219,pca220,pca221,pca222,pca223,pca224,pca225,pca226,pca227,pca228,pca229,pca230,pca231,pca232,pca233,pca234,pca235,pca236,pca237,pca238,pca239,pca240,pca241,pca242,pca243,pca244,pca245,pca246,pca247,pca248,pca249,pca250,pca251,pca252,pca253,pca254,pca255,pca256,cluster
121.221.135.3,-0.1801677893651966,0.0443541367680955,0.0701638835569475,0.0130326581590135,-0.0385644202485688,-0.0347526810940182,0.0196383378863824,0.0136069169728897,0.047362007165089,-0.0034372830790237,-0.0074522439763324,-0.0144106694078687,-0.0578252261980785,-0.0100639632290711,-0.1170020403267965,-0.0558597453396407,0.0294295909188317,-0.0111407015311201,0.1098104688877046,-0.0009247081222872,-0.0032049874808804,0.0282682405986133,0.0442657619449691,-0.0034932526700433,0.0094539514989652,-0.0097171789146105,0.0098317278913717,-0.0062012935724019,0.0276407177292366,0.016283507295249,0.0075266659807739,0.0114248837416146,-0.0037783385257863,0.0099474438972991,-0.0288863579088067,-0.0204228806029655,-0.0116118552923788,-0.0065869740925455,0.0195090039349801,-0.0033423099920508,-0.0113235316278343,-0.00949882089059,0.0044294973526402,-0.0026512496193389,-0.0025898064214089,-0.0083228924541298,-0.0029576936587383,0.0084258236247327,0.0022197411711951,0.0170319516631597,0.0046845837996559,-0.0094924739226606,0.0095632623686166,0.0051683487468064,-0.0125468173277627,0.0013796447387996,0.0063756986918975,0.004154081136836,-0.0013309505433745,0.0034896898972552,0.0019699742213233,0.0119467194585479,-0.003842722797279,-0.0036612674029578,-0.0015308475007118,-0.0063028078463048,0.0059089551352953,0.0120853139630214,-0.0010728112331892,0.008634577654894,-0.0011949260334796,0.0050732820793838,0.0144464248471332,0.0017309705883999,-0.0089790381818881,0.0072788590601456,-0.0027547000832783,0.0159714729541567,-0.0034966505814823,-0.001992395786543,0.001996704631439,-0.0017472603445709,-0.0103728363135968,0.006328527145746,-0.0003100288487419,-0.005700975062483,-0.0035533307211086,0.0186479594889818,0.0023136295874754,0.0068719805807295,-0.0031712283680321,0.00567987576081,0.0001869998146619,-0.0045475092581319,0.0004658408632023,0.0033492809412769,-0.0026076583464183,-0.0015430158682817,0.0004494122500023,0.0046810003210753,-0.0025111248360239,0.0001833493792928,0.0008065549662812,-0.0049501464330977,-0.0022419822797569,0.0010423819500118,-0.0072026281576809,-5.904400655178362e-05,0.0035206253132583,-0.0063008611307591,-0.0074854024179382,-0.0016658396692128,0.0076666899822229,-0.0004999455148258,0.0047983080333021,-0.0046033941712638,0.0017791825297547,0.0005660953573743,0.0079710489915021,-0.0055317229410667,-0.0012208325457104,-0.0111123911498357,0.000143735900364,0.0009643426725179,0.0040775080601691,0.0017917158168267,-0.0010463033456668,0.0024991550583579,0.0048055729436392,0.0008171857494375,0.0008890474068873,-0.0012686338998321,0.0036594458124666,-0.0025590265373624,0.0024311691886836,0.0039558427292693,-0.0036642452768324,0.0025901498147043,-0.0027476208977624,-0.0012434041092392,0.0043138966476744,0.0035605819361983,0.0007428695299976,-0.002383784915083,0.0036416808954169,0.0009806827298645,-0.0001606540097093,0.0003410274608388,-0.0055520378248291,0.0011192983418287,-0.0022065485636615,0.0024038135869142,-0.0017728858270592,-0.0004210488093449,-0.0020791085202119,-0.0005353083919736,0.00255392641167,0.0008050678512167,0.0037747514211735,-0.0017115725415699,0.004698344606944,-0.0006744508465404,-0.0007838210260861,-0.0028774923313993,-0.0001750728015302,-0.0028738737136574,-0.0010856136145106,0.003095555865332,-0.0027961927047616,-0.001804662177169,-0.0010013780433994,0.000585709156366,0.00107298020585,0.0013403680438335,-0.0021169557340884,0.0021374108959666,-0.0002468972275072,-0.000595756421919,-0.0008431423044444,-0.0016042641219306,-0.0004559290030402,0.0023369064557905,-0.0021317366522432,-0.0005432730022204,-0.000703462842097,0.0044762832508229,0.0030526186316628,0.0028870723194009,-0.0010222881139837,-0.0012419166447993,-0.001435501729974,0.0010973879907234,0.0007792294240499,0.0010658102298913,0.0004268517556093,0.0021097134184898,0.0035074332279868,-0.0022071576109718,0.0001962919623266,-0.000486210035779,0.0003111797850078,-0.0016446852174641,0.0014884756881132,0.0001437228158228,-0.0006747377077755,0.0002029632519528,0.0007957317234673,0.0005706710761532,-0.0001478214705573,0.0018305613843317,0.0006339506841549,-0.0002683272447349,0.0008016070859453,0.0017950853067,-0.0020674827078569,-0.0015620089231587,-0.0003552731536855,0.0003475829351034,0.0014581207291216,0.0006273958186339,-0.0003539999945328,-0.0009653195685153,-0.0008812164529627,0.0014191082926387,-0.0002863791103845,0.0007954922785631,-0.000321386733793,0.0010748046166488,0.0007484638025503,-0.0002583046878175,0.0003584509141509,0.000517092176273,-0.0007302924391005,-0.0007491278333051,-0.0004984440016036,0.0003333935523257,4.6302003001316025e-05,0.0001332639856648,0.0012889081580818,-0.0004177366517173,0.0001189192532025,0.0012547565795336,0.0008531095238388,0.0002956598354,-0.00031614650466,0.0002930860535267,0.0001469895883128,-0.0007218445621682,-1.643042115514381e-06,-0.0004986870529456,0.0003372255520927,0.00073585057879,-0.0004642420838836,-0.0003346931827251,0.0005086956213391,0.0002089721194406,-1
119.18.31.52,-0.1402439253179989,-0.16784545385051,0.0176604722256289,-0.1708103677445433,0.0682720462526212,0.0495737132476496,0.0662107068367777,0.0398421033279251,0.1694870940831623,0.0619718234844815,-0.0155376371637714,-0.1804224089190728,0.0528708661640353,-0.0383620945756516,-0.0079831812656853,0.0726793192229075,-0.0023798444044424,0.0121547773005102,0.0117628036340854,0.0302564276385499,-0.0444464976045914,-0.0305774815375145,-0.0334779409042105,0.0029925938085136,0.0108149307231546,-0.002312917129442,-0.0062809832354212,0.0087759280030639,0.0104320751461779,-0.0113674981665028,0.0079290967828674,-0.0077380817640991,-0.0079686718380835,-0.0047570177719984,-0.012623117013696,0.0250132119958839,-0.01842903406604,-0.0050098785597644,0.0182889294543796,0.0053838458811598,0.0063673562389616,0.0091853477808898,-0.0090137311959514,-0.0089616848655847,-0.0041468908182728,-0.0031543284108936,-0.0042529333888604,-0.024093615604598,0.0179275601244194,0.0006854460627231,0.0008765983425404,0.0019746329888197,0.0005900986248601,-0.0070252357926001,-0.0164650885913203,-0.0097375457541833,-0.0080821938608899,0.004356512666381,-0.0071683131984234,-0.0045387599518375,0.0059911857709833,0.0099380502786121,0.0087206463047187,0.0014961061276216,-0.0067531863823447,-0.006544943404874,-0.0094446676497563,0.0044481897822586,-0.0038512665895166,-0.0084184880953963,-0.0080320623335554,0.0014552650222066,0.0003950593332242,0.0040156952093867,0.0041051433419389,0.0056974724071715,0.0082615291168212,0.0038505034629787,0.0121947222677792,0.010038510282353,0.0053044214085168,-0.0020702701636099,0.0058256640920987,0.0006064236286806,0.0001365694232198,0.000353619416111,-0.0041858603640044,-0.0055536255692702,-0.0042329201343092,0.0002159254455266,-0.0043403126303396,0.0070349735547616,0.0012539145750922,-0.0039415853823014,0.004218363893342,0.0010860517598437,-0.0031893513080137,-0.0037262942295428,-0.0004685343466541,-0.0036212004679256,-0.0060151106673381,-0.0048082901713509,0.0065135066985028,0.0011820902102658,-0.0014506042244706,0.0063231151391135,0.0039208868946106,0.000609985543209,0.0022816214666345,0.0004387250271612,-0.0026193322079086,0.0034853227084178,0.0022238236754969,-0.0020297982942593,0.0025773416971302,-0.0032183973003417,-0.0037824267337428,-0.0005723683238364,-0.0032465228227019,-0.0047208758648634,-0.0033003562375864,-0.0001392260738806,-0.0019057578168415,0.0014419041319372,-0.0041682266457913,0.0015178222467494,0.0028793361486864,-0.0008235316170478,0.0044056972848185,-0.0095058274091856,-0.0052096773988744,-0.0051630943067982,-0.0037849804533047,-0.002132966350042,3.946468901050715e-05,0.0024627958188416,-0.0004934858911801,-0.0053671881265378,0.0035011753986292,-0.0008778193881546,-0.0005707482041971,-0.0029580369407083,-0.0045650453163696,-0.0035544929093962,-0.0011209684624882,-0.0018653396228861,0.00324090988397,-0.0030002403150993,0.0011788433125524,0.0015318384208642,-0.0001261976387679,-0.0014368299285254,-0.0005342257812718,0.0049891802785364,-0.0043967168633533,-0.0007502052249009,0.0009390797911951,0.000548510297582,0.0027763679087882,-0.0036683530701584,-0.0045271075060542,0.0002743847801485,0.003890217859807,0.0017988048666977,0.0015233258651799,-0.0022752956125401,-0.0016105215895118,0.0034058427708306,-0.0017850023967163,-9.338165883206604e-05,0.0024297229209823,0.0011398860306498,0.0007088398387526,0.0004289284592026,-0.0013234236021538,0.0026346021703616,0.0010478624410689,-0.003209052680485,0.0043836128658585,-0.0003840426432582,0.0018648616966988,-0.0006918495360738,-0.0010011742934715,0.0006874463396278,0.0016157782503303,-0.0009567102890032,0.0003372568776139,-0.0006567685638743,-0.000884567091141,-0.0002746004710225,0.0026318888258707,-2.7907058806040186e-05,0.0006599575108467,-0.0003838631772126,-0.0004451311107943,0.0029294509083468,-0.0012240548552048,0.000660644221261,0.0010423558516058,-0.0006040293327024,-0.0016916523746479,-0.0012761669891977,-0.0007158753992627,0.0003965750316544,0.0005922022550246,-0.0007631838239885,-0.0008768378234033,-0.0030806110758485,-0.0002399897101964,-0.0001476305735385,-0.0015838012762149,-0.0004455874110947,-0.0004940208480299,0.0003902030960973,0.0004248159052161,-6.759395737316963e-05,0.0004163604289318,0.0017749545448499,0.0011309007481372,-0.0009842874961862,-7.226684516071222e-05,0.0014470066633814,-0.000381121409627,-0.000317854824837,0.0029583295844173,0.0006530455316525,0.0005820908895985,0.0011161327821713,0.0014541943707607,0.0006772905352028,0.000140953386821,0.0014720502457808,0.0008393309837247,0.0011002970168248,-0.0003948566032129,0.0005149365376146,-0.0020544846640509,0.0036545885272046,0.0017527580104845,0.0006545201551606,0.0006503980045901,-0.0008295688474741,-0.0002305908809362,0.0013570385160543,-1.2161515122967406e-05,0.0013075355751619,0.0005662146686768,-0.0001441313180787,-0.0006138046970418,-0.0020032579233972,0.0013443389709616,-0.0004890404710135,0.0007217296611867,0.0004803386098085,-0.0001751831410861,-0.000171631077273,-1
175.32.248.234,-0.0232959388309884,-0.0970525836239957,0.0426309660851859,0.1188088832180068,-0.0050821196117417,0.1285539058544914,0.0454505028968168,0.0131332970682784,0.0260246125736698,0.0382940118125494,-0.0702787384552363,0.1155853614446282,0.0196698736615457,-0.0303711466888278,0.0341166467236853,0.0099455883180947,0.0028319029323013,0.0490469843218794,0.0022722316817423,-0.0340650988208503,0.0103014974659215,-0.0052243021591863,0.0179512918708881,0.0015510418194578,-0.006227640188022,-0.0144706472992459,-0.0230134833768302,0.033840514779856,-0.0212279493760954,-0.0094918964891813,0.0069246251519953,0.0164360543797444,0.0145991113802607,-0.0318730548132773,-0.01225454304129,0.0035418677894089,-0.0325518600515444,-0.0214863072759826,-0.0364963577768261,-0.0136753058517358,-0.008351860838581,-0.0476533246635544,-0.0115269599249893,0.0018584795876075,-0.0227400197002459,-0.0138005891944269,-0.0156195740808979,-0.0124394032143407,0.0423519139751661,-0.0259627100100543,0.004970217518654,0.0020361765434425,-0.0514227955610262,0.0214617512644452,-0.0123083536090218,-0.0212082526013031,0.0362219453043504,-0.0157902918474698,0.0169510280251952,-0.0072351251692871,0.0002399225663517,-0.0123797920594088,-0.0087761376606752,0.0177757823649629,0.0206380808087153,0.0124620911256993,-0.0186976968645154,0.0028751867541041,-0.0249342336009853,0.0078401951870909,0.0018125448813396,-0.0011101542140662,-0.0030746521584778,-0.0128579579273363,-0.0275143014520295,0.000761965816906,-0.0055270017953264,-0.0238565721470686,-0.0050604236373061,0.0271257566939657,-0.0186008367881031,0.0042994175875609,-0.0070669208945434,-0.0025017937423585,-0.0225376189981451,0.0012455532805763,0.0042990024834793,0.0077914466292436,-0.0193942488050752,-0.0144245501139686,0.0065451572365923,-0.0212941530860075,-0.0001980358336785,-0.0119566247423315,-0.004105190866603,0.0022119071288453,-0.002585535630185,0.0209572361106065,-0.0011234336392518,0.0087101482259598,-0.0009341464055591,-0.0030688184578943,-0.0035242338418393,-0.0199982120480767,0.0072005635932173,-0.0010953245239525,0.0037346874031783,0.0003364894461122,-0.0078656183720514,0.0028804035625683,-0.0101175963126823,-0.0004046589387269,0.0007732972188343,-0.0180180139282473,0.0023972354549182,-0.008978279335249,-0.0102042447269626,-0.0158955793102846,-0.0045665840933577,-0.0027045733944688,-0.0001180231738006,0.0008273468549313,-0.0134016610288651,0.0166841399046144,-0.0087842430186241,-0.0073579738979569,0.0021392351365154,-0.0014119789539076,0.0213997020729753,0.003696268969958,-0.0070912211477351,0.0124229440917764,0.0062526427145311,-0.0114778045770199,0.0028998897932989,0.0019815273092157,0.0074570127218431,0.0019054865775726,-0.0109163013948571,-0.0005774647246936,-0.0016615968407139,0.0072498398185011,-0.0130154950027169,-0.0019104016831585,0.0177009736164761,-0.0110466188822141,0.0041643308146304,0.0104152262429994,-0.0052713922446961,0.0073342575628442,-0.0008832626852272,-0.0123225943573792,-0.0071415430970254,0.0075753916045702,0.0053191325130369,-0.0134355760386455,-0.0002325789030246,-0.0025022591326177,0.003382626795259,0.0005385232390625,-0.0026949875996033,-0.0018956356144814,-0.0072822239677389,0.0072625528609108,0.0096234963258819,-0.0024676285471129,0.0036958093693108,-0.0087826093840168,-0.0037113982843138,-0.0064198037791137,-0.0050567399271511,0.0095869464721689,0.0062298161430981,0.0031831446867092,-0.0013327207340952,-0.0033358985403065,-0.0086181768894916,-0.0003931220420202,-0.0011047423720688,-0.0115906764314422,-0.0010280915592843,-0.0021684208319339,0.0056950231140812,-0.0004677233045595,0.0020152402882371,0.0010890393408568,0.0071730839667858,-0.0053943267193725,-0.0010156362130168,0.0032554536168587,0.0038425616303799,0.0065567175046738,-0.0041456892829583,0.0028726827745793,0.0034569987198959,0.0017274454951281,-0.0037956095158888,0.0047253380247321,-0.009774014846837,0.0081931999438174,0.0020156834675864,-0.0019499815694246,-0.0035106171377697,-0.008177143837079,0.0027219510155093,-0.0014782206999685,0.0016692307734937,0.0089242052508534,-0.0028558696830174,0.000338935271751,0.0005386043532976,-0.0004855557829424,-0.003013407654322,-0.0018614384129931,-0.002404674901649,0.0111486132891113,0.0062538572496031,0.0020817471415857,-0.0063974661960685,-0.0060325644030949,0.0036659523975735,-0.0096568972614368,-0.003351368693849,0.0024703954133804,0.005311322551859,0.0047235972891974,0.0005894574761053,-0.0020354718554692,-0.0005529755882094,-0.0016749344107457,0.0033917562833332,0.0015241205330635,0.0021590875756689,0.0015287602946639,-0.0081901712612209,-0.0044489411070041,-0.0068190097237956,0.0017620417111223,0.0007154601724934,-0.0009237959081153,-0.001232696966259,0.0007898952977277,-0.0012859407218604,-0.0018676790988401,-0.0030552454591696,-0.0008483091617483,0.0021683226816697,0.0015348852335942,0.0006400509534899,0.0022506526191872,-0.0010941305948948,0.0002351790461306,-0.0021675700793303,-0.0020134715088852,0.0047655425175672,-0.00484377946913,-1
125.236.215.3,-0.1368591610336779,-0.1816611596375625,0.0254507227278719,-0.0797054957141652,0.0145087142726176,0.0701553035134849,0.0397280089357571,0.0438594752251135,0.1305875490998238,0.0723159791868202,-0.0297226127638882,-0.0354412541899614,0.0295222902193459,-0.023233648862231,0.0044114632330226,0.0623669523694657,0.0157304073408933,0.0329459361585333,-0.04781571032626,0.0512226874953094,-0.0078828997504373,-0.0456483909187246,-0.0094982924104636,-0.0101888749417441,-0.0098428578622034,-0.0470672013509112,-0.0138381978327529,0.0146989168372873,0.0148885535848479,-0.0126014516302681,0.0095510841581746,0.0117557934029935,0.0176959759397629,0.0036794366961518,0.0206107859235658,-0.0379610419556409,-0.0245377514446262,0.0453487594337651,-0.0097248509144743,-0.0225857007006261,0.0020560457411063,0.0119099639379521,0.0003933044987358,-0.024302556558566,0.0070042881736888,0.0043271930051704,-0.0260767705413878,-0.0309622144040866,0.0093779602464602,0.0076387673261673,-0.0078373965196445,0.0173105390735974,-0.0053084122240837,0.0102487883928032,0.0048111517788402,0.0012057057911412,0.0138340080591196,-0.0120524059380003,-0.0210665424466498,-0.0006358209981403,0.0279565944036803,0.0162440873882868,0.0197294140602856,-0.0047696630133394,-0.0182490408738626,-0.0015673386390021,0.0210787838373141,0.0016696521319409,0.0006458281297351,-0.0103912907211445,-0.0073580309875679,-0.0056443222941947,0.0025960292118059,0.01072659393814,0.0058101924085407,-0.0012864294983118,-0.01589938407941,0.0139813221205045,-0.0169409692958975,0.0079576481085328,0.0101365659871992,0.0178056761214818,-0.0079518607287245,-0.0234938066677177,0.0066004697438833,0.0082171289424966,-0.0116756398798498,-0.0124205632626907,-0.0012367657415797,0.0154659182096952,-0.0105792108787701,0.0066134138958272,-0.0161058530728369,0.0106282022492039,-0.0122377329835449,0.0086517031859134,-0.0096529721335615,-0.0058807367740325,0.0061278594258147,-0.0113342156744558,-0.008061954066597,0.0071553914869986,0.0051256870244607,-0.014769027894262,-0.0139725518699413,-0.0168871307688914,-0.0024203497080802,0.0122425265393063,0.0083118945942504,-0.0098434279970426,-0.0024997513324396,-0.0016121190267156,-0.002326989284902,0.0080167944586227,0.0029945088632494,0.0109505667395323,-0.0125157212209441,0.0179810355909382,-0.0050968873275782,-0.0008202640823651,-0.0112212302354603,0.0054665382293042,0.0090807163771586,0.0013549658249687,0.0033128003272161,0.0033098520586259,-0.0032128849718519,-0.0003270297686233,0.0010466441725845,0.011207618593377,-0.0001245908517702,0.0049600317952731,0.0102087186687589,-0.0029023399281969,0.0040173860700808,-0.0068224067450856,0.0082438059663296,0.0082115680950367,-0.0012707084970765,-0.0034049484485673,0.0076987687579607,0.0042546636182683,-0.0082045844739757,0.0073333656413649,-0.009140872682233,0.009233557193763,-0.0070983119802144,-0.0032250565941227,0.0013493957022297,0.0046435603183837,0.011551470146748,-0.002839379475265,0.0186070272201777,0.0028992643777574,0.0105119198879783,-0.000370640661222,0.0108339977859562,-0.0101592254707444,-0.0011782628132206,-0.0028841439154371,-0.0017371643768342,0.0049587083273102,-0.0040936142625712,0.0023017203498904,0.0063594924073592,-0.0016464390758562,2.1495513870368163e-05,-0.0093876981893494,0.0058597705610346,0.006980375790378,0.0015935977442473,0.0047940394728726,-0.0108806144054832,0.0076548492664319,-0.0014356325434399,-0.0097804234083828,0.0076203156076824,0.004281148627645,-0.0058074448127495,-0.0002554108830523,-0.0133590329790745,0.0077373408886789,0.0049910161488318,0.0038468305361627,-0.0066505588478779,0.0130043857896424,-0.0074869502472401,0.0120435092774353,0.0131892344967909,0.0114570366975117,-0.0012518048216249,-0.0068162546660611,0.0008189160822737,0.0020541998064346,-0.0009885606070203,0.0007068791506715,-0.0001361236363983,-0.0074345985083964,-0.0051806778602168,0.00092107121006,0.0028626075005248,0.0035838134632842,-0.0001461305928416,-0.0071202741891933,-0.0031796794545184,-0.0039275543202096,-0.0021514222075536,0.0009115647211311,-0.0041375429024126,0.0056627346298689,0.0043909263140002,-0.0016068825061606,0.0044196630367675,0.0010835163981744,-0.0078445949958882,-0.0007242258262617,-0.0001236370120955,0.005063228802075,-0.007195678135585,0.0012908605063683,0.0049864953418855,-0.0097949354942526,0.0046440791208441,0.0023972386968222,-0.0056099709629674,-0.0063793992860289,0.0046237466247886,0.0017813175003081,-0.0007174614392465,0.0034986157680886,0.0022555696752099,-0.0047079489915643,-0.0059420264538443,-0.000933284198791,0.0016150492696219,-0.0008258864512108,-0.0010359389159055,0.0044901368578579,0.0018793238311823,-0.0021065748868764,1.4943558706814082e-05,-0.0031767177868031,0.0014448931740305,0.0013048965355919,0.0019614905067631,0.0051649644933946,0.0021892639233726,-0.0011173042821014,-0.0001426488079184,0.0006500908076992,-8.070358247260318e-05,0.0013462212473114,-0.0022408515432166,0.0036233184043211,-0.0026034085939296,-0.0018505478666716,-1
103.150.247.94,0.0634909558321158,-0.203219920087793,-0.1138125039433094,0.0013014585537012,0.0304662243622069,0.0969881171231376,-0.0648980507955962,-0.0668019676186864,-0.028163740306438,0.0174922155349997,0.140230901635598,0.0496966806701903,0.0320326220507667,0.0331475470514811,-0.0314304790573454,0.0042149824375112,0.1113308662795605,0.002727506053399,-0.0058177542897708,0.0379831077878252,-0.0792382440813482,0.1224061664241389,-0.1499012632175027,-0.0284142837815525,0.1312963397830049,0.0304490134571625,-0.1297708399200644,0.0058673415359872,0.0081218200238409,0.0524272065561112,-0.0024894401018118,0.0439214479274184,-0.0102700414256663,-0.0167927921287114,0.0207355387960877,0.0160906346049614,0.0012856489295613,0.0343941673467787,-0.0363219178537986,-0.0163152493768987,0.0052946687262151,0.0201721022879195,0.0459421312149246,0.0196868313665172,-0.0129225891636592,-0.0182601937684727,0.0005402532787544,0.002621128158463,-0.0178250712615407,-0.0086040043560347,0.0012260146095192,-0.0129050676693359,-0.000553340199267,-0.0035981410411994,-0.0136771025403663,-0.0031171812277284,0.0151169273793686,0.0359633234203974,0.0298190165056015,0.0031157004699184,0.0128625643268408,0.0280139610349352,0.0187430128239725,0.0038987599574557,-0.006576548205384,-0.0060600477676816,0.0052323770627986,-0.0125714231805661,0.0033034250773351,0.0210813709532955,-0.0021191215463536,-0.015693357671788,-0.0020218340162329,-0.0191885004037406,0.0005982854606726,0.0079784523966074,-0.0298101549504398,0.0009512952730523,0.0013756474585217,-0.0021262970622324,0.0028541375668534,-0.0009446447002397,-0.0061769471929262,-0.0125305074060819,0.0074343865974864,-0.0026706712000446,-0.0023788891332993,-0.0040918167962068,-0.0030884703411728,0.0066525546053245,0.0012577523392559,0.000124043391773,-0.0144243303424847,-0.0074421000705064,-0.0008510793528709,-0.0045072653702362,-0.0048120880399249,-0.0097809409831753,-0.0033686834911747,0.0175851181064444,-0.0055347360210106,-0.0118420243236227,-0.0079853586523489,-0.0008034433946033,-0.0077829290465723,-0.002037846639033,0.0013165025911774,-0.0035299989370561,-0.0127104952191403,-0.0118504200860869,-0.0027745244465044,0.0104824693778772,0.0012369868263914,-0.0116101557388506,0.0057878757413552,0.0055143546394367,-0.010474826539176,-0.0003902365163259,-0.0098231882551196,-0.0020032492655985,-0.0015944473384234,0.0014875677997083,0.0054221484045443,0.014789771690409,-0.0088814653420422,-0.0033630238935447,0.0082376115670418,0.0046413014870066,0.0053067819038781,0.0088434253852687,-0.0012986881409913,0.0049168797846129,-0.0025230878412416,0.0036073916163849,-0.0063816909505409,0.0049350746616446,-0.0046996861921853,0.0012880965338793,-0.001088536104985,-0.0043231474079565,-0.0036372273515576,0.0063604210333444,0.001394951907088,0.0005672795711803,0.0007570576998889,0.0038774974153032,0.0010755528094013,0.0032557961077066,0.0063854336733594,-0.002413879640827,-0.0005493272257329,-0.0048786192625068,0.0043210926232123,-0.0037463563166639,-0.003776757493756,0.0041730477416186,-7.598538716459148e-06,-0.0022063842271894,-0.0097443237681443,-0.00187244841694,0.0039282346819296,-0.0048403847665583,-0.0061705308305089,-0.0004855416626128,-0.0029415938567716,0.0019965414579241,0.0040344034167332,-0.0009697394669605,-0.0020937122576297,0.0005749447872837,0.0021340507292716,0.0042603962636554,-0.000181149981928,-0.0005737817085933,-0.0052076059961456,-0.001361933871986,-0.002590173484209,-0.0037405293892393,0.0059637592284295,-0.0019104007834377,-0.0046204001479778,-0.0046088768873721,-0.0041450299390133,-0.0114937643485285,-0.0041449242588504,-0.0072591589341965,0.0109071475989755,0.0025359336807009,0.0013469683573019,0.0011664401778648,0.0069627303007696,0.0072697880231289,-0.003756073233087,-0.0084192736592548,-0.0014125835279013,-0.0064943253286247,0.0053729839461564,-0.0018094266654296,-0.0004742206301089,0.0003292490157235,-0.0015868740244267,0.0037260801069255,-1.0083553647762225e-06,0.0041185772696822,0.0014859094100131,0.0018470973471288,0.0038609105749577,-0.001127556116834,-0.0053018885920292,-0.0047147856969944,-0.0064907116558203,-0.0014986901065856,0.0021324458389888,0.0018807246841103,0.0005577886942738,-0.0009559681264028,-0.0024259985157587,-0.0028433615484314,0.0044279702166259,0.0022994306847774,0.0008627480787913,0.0003062548899544,-0.0012973885479657,0.0033891189189073,-0.0009933442080015,0.0011226158224692,0.0019262433503928,0.0040458824075594,-0.0001836118279437,0.0044440863524804,-0.0016722680164091,-0.0013747616299581,0.001213178091535,-0.0039279498882327,-0.0028164030857501,0.0041147177547831,0.0001334924571741,-0.0041827608583139,0.0026471544147653,-0.001106486788991,-0.0026707265825987,0.002072632576962,0.0007110787970131,-0.0029390631958215,4.096353007555988e-05,0.001256598598145,0.0053480646147402,-0.000409566346385,0.0024484987475021,-0.0055882274383651,0.0032089145860265,-0.0029096006237892,-0.002342523810937,0.0006730839654092,0.0001708515038386,0.0058236255666467,-1
