ip,pca1,pca2,pca3,pca4,pca5,pca6,pca7,pca8,pca9,pca10,pca11,pca12,pca13,pca14,pca15,pca16,pca17,pca18,pca19,pca20,pca21,pca22,pca23,pca24,pca25,pca26,pca27,pca28,pca29,pca30,pca31,pca32,pca33,pca34,pca35,pca36,pca37,pca38,pca39,pca40,pca41,pca42,pca43,pca44,pca45,pca46,pca47,pca48,pca49,pca50,pca51,pca52,pca53,pca54,pca55,pca56,pca57,pca58,pca59,pca60,pca61,pca62,pca63,pca64,pca65,pca66,pca67,pca68,pca69,pca70,pca71,pca72,pca73,pca74,pca75,pca76,pca77,pca78,pca79,pca80,pca81,pca82,pca83,pca84,pca85,pca86,pca87,pca88,pca89,pca90,pca91,pca92,pca93,pca94,pca95,pca96,pca97,pca98,pca99,pca100,pca101,pca102,pca103,pca104,pca105,pca106,pca107,pca108,pca109,pca110,pca111,pca112,pca113,pca114,pca115,pca116,pca117,pca118,pca119,pca120,pca121,pca122,pca123,pca124,pca125,pca126,pca127,pca128,pca129,pca130,pca131,pca132,pca133,pca134,pca135,pca136,pca137,pca138,pca139,pca140,pca141,pca142,pca143,pca144,pca145,pca146,pca147,pca148,pca149,pca150,pca151,pca152,pca153,pca154,pca155,pca156,pca157,pca158,pca159,pca160,pca161,pca162,pca163,pca164,pca165,pca166,pca167,pca168,pca169,pca170,pca171,pca172,pca173,pca174,pca175,pca176,pca177,pca178,pca179,pca180,pca181,pca182,pca183,pca184,pca185,pca186,pca187,pca188,pca189,pca190,pca191,pca192,pca193,pca194,pca195,pca196,pca197,pca198,pca199,pca200,pca201,pca202,pca203,pca204,pca205,pca206,pca207,pca208,pca209,pca210,pca211,pca212,pca213,pca214,pca215,pca216,pca217,pca218,pca219,pca220,pca221,pca222,pca223,pca224,pca225,pca226,pca227,pca228,pca229,pca230,pca231,pca232,pca233,pca234,pca235,pca236,pca237,pca238,pca239,pca240,pca241,pca242,pca243,pca244,pca245,pca246,pca247,pca248,pca249,pca250,pca251,pca252,pca253,pca254,pca255,pca256,cluster
98.97.62.22,-0.2905094051280147,0.3374017769040318,0.1319142634303017,0.01968858961287,0.1392308550737328,-0.0015079279295608,-0.0189873690007005,0.016629021360928,-0.0087093701686617,-0.1125837135113281,0.0734791697707153,0.1295546859412207,-0.021268122361461,-0.0898831205828237,0.0598039146030486,-0.0202697407831155,-0.0116726686805888,0.0620987431497572,-0.0148442664340375,0.00436161302709,0.0516325160427862,0.0297723198305724,-0.0559805784553003,0.0398867572959133,0.0408096667035008,-0.0569587008635943,-0.0058855551571267,0.1013548253761607,-0.0380885695941649,0.0131682504603902,0.040348210372804,-0.0377688598061656,0.0159018530770684,-0.0554759673922733,-0.027521427621804,-0.0039852720078864,0.0183674426263639,-0.0208113731010551,0.0136499044603096,-0.0113539842358189,0.0077161519040337,-0.0110985205767889,0.0069305388240452,-0.0032164794858155,-0.0202961662186998,-0.0069422281656437,-0.0082957254053313,-0.030414805316159,0.0180915716083431,0.0005731740936753,0.0175337729786651,0.0220341179057434,0.0127393689904653,0.0023847497295585,-0.0059530829821104,0.018479114535493,0.0277024511555132,-0.0009291780141285,-0.0078832892482722,0.012753928858581,0.0013731403840868,0.0100408999003791,-0.0043674861670952,-0.0057725092246808,0.0076113243530186,-0.0030284371644892,0.0204654462175275,0.016411181327838,0.0049359242197728,0.0010343458922249,-0.0044617122489784,-0.0049508970626779,0.0134344141506872,0.0006032799257464,-0.0141207111481745,-0.0045681852200111,0.0104181559037454,-0.0040975261801737,-0.0004486067895552,0.0157993590595895,0.002778253995035,0.0002769284643926,-0.0093972823262106,0.0031388379662361,0.0039870011819624,0.0038297533587174,0.0042833266178559,-0.0092937494311056,0.001488573366096,0.0156761069440857,0.0013680730561,-0.0014154832950996,0.0006121636425935,-0.0005224278381763,0.0020207615057487,-0.0028171762556474,0.0013497721349605,0.0058071440548836,-0.0077035099455791,-0.007701097835718,-0.0019727697636466,0.0007523314268973,-0.0053726386254026,-0.0011204068683282,-0.002469637359919,-0.003499146343881,0.0064253565563862,0.0013838767893198,-0.0025717003244753,-0.0009934252299708,0.0022537900487666,-0.0057396200370344,0.000763385042693,0.0015343650610646,-0.0032148415323321,0.0039755892182238,-0.0079164206431735,0.0008858557217048,-0.0015915896380148,-0.0004024596042226,0.0011185447971152,-0.0047304289354204,0.0024797320476631,-0.0005661767780693,-0.0038085894774315,-0.000114311224786,-0.0015366523117905,0.0013315245611061,-0.0011608786545818,0.0020577116557928,0.003494667817575,-0.0002304238330739,-0.0012537971999508,0.0076808601097383,-0.002360358065529,-0.0004098491800583,0.0069589827464969,-0.0015219180925032,-0.0036947688620312,-0.0025766798048901,-0.0005125761734821,0.003189084271771,0.0019270017177221,-0.0013004340756106,-0.0031950811402341,0.0004938674804871,0.0016901700470841,-0.0025188096930979,-0.0014277074118312,0.0038603625356271,-0.0007644945020674,0.0016603420348055,-0.0010863372658404,-0.0033300988254376,-0.0019746694150589,-0.0005619857582477,0.0001139201168489,0.0012402626442053,-0.0026569528707512,0.0003560225406323,-0.002509776051689,0.0005934722962411,-0.0002825737413731,4.840805943745987e-05,6.958214930727785e-06,-0.000253845125238,0.0016465830830297,0.0003666312204742,-0.0007859511360199,0.0017336117149149,0.000533477296381,-0.0008483214374528,-0.002217275133046,-0.0020147593125463,-0.0031011787001188,-0.0008493570316348,-0.0015454707881967,4.5681388575181104e-05,-0.0031800354074417,0.0013845962215814,-0.0001223423142794,0.0003078299148901,0.0018191645363486,-0.0001515592872698,0.000432685000857,0.0005965708819419,-0.0003037785728751,0.0024499704611776,0.0005800156901546,0.0007693882238366,-0.0003454967242854,0.0012202245609618,0.0005936962938283,-0.0003607827717117,0.000796721364149,0.0006075289813872,-0.0015261027138949,-0.0003397375029936,0.0003820953198194,-0.0005053025244871,0.001493178074213,0.0022674104406273,0.0007770678434587,-0.0004956072130443,0.0014761864219137,-0.000282223745915,0.0008459318797962,0.0001154017107618,0.0006017468275004,-0.0009604045645886,-9.71055658420488e-07,-0.0012672466994686,-0.0003085505584356,0.0004283564811142,-0.0005967821120443,-8.018535988508233e-05,0.0007050356083258,-0.0005769627082076,9.97377064156658e-05,-0.0001016135510987,5.164236289966355e-05,-0.0002610535216843,-0.0004307460860551,-0.000488830417771,-0.0007033240179831,8.234152831093512e-05,0.0012596150918475,0.0001313767518033,-6.018850245240977e-05,-0.0001715517344136,-7.466692228382924e-05,-0.0001535934111002,0.00023218745843,0.0001128034015857,-7.425307430464929e-05,0.0009012468712358,0.0002391475206705,0.0004607775006962,-9.7148400772179e-05,0.0005877930614133,-0.0002928466944037,0.0002500297697285,-9.007143721912086e-06,0.000520570954663,0.0003318688632132,-0.0006148884188863,-0.0001006246541966,0.0001052262057684,-0.000354491695975,6.621466377947233e-05,-0.0001447157178251,-0.0001181815493449,3.003213374080422e-05,0.0004097987514018,-0.0003889437791112,0.0004824693339406,2
166.253.160.242,-0.2932857871892533,0.2011385906414542,-0.045512810628089,-0.01021391022238,-0.1995002079083794,-0.0374644217283639,0.1701676674508052,-0.2696555987705883,-0.0844523818422973,0.0626054472585596,-0.0232378269006646,0.031222539671346,-0.0494537209004754,0.0702013945183072,0.0563524576525495,-0.0303065351137942,-0.0742821358551123,0.1171397111348844,0.0128724822648266,0.0878748188928807,-0.0755654002412408,-0.0555710911249293,0.0584184870885522,-0.0319717424550776,0.009642297098252,0.0085599636434917,0.0532461529289231,-0.0274761842841416,-0.0297617956931438,-0.0247111130607042,-0.0140436390649085,0.0120753467260419,0.0122103234375273,0.0381460806005952,0.0651973343436881,0.0129556578303454,-0.0062472522870415,-0.0174020045887234,0.0201223996556755,0.0104864263614265,0.0004608061518752,-0.0187390636148072,-0.0027790221416466,0.0124706443958095,-0.0049149365300971,0.019284832856048,0.0053247176652528,0.0080839346452036,-0.0321007923643712,-0.0105352201231302,-0.0091095661866492,0.0155301228279343,0.0091963222751844,0.000897652357656,-0.0004753154294192,0.0056877373143117,-0.0117531840107721,-0.0178892475263076,0.0030012729861857,-0.0065012023339722,0.0028688965185312,-0.0058280335758654,-0.00016948946023,-0.0171653249763034,0.0183105324787418,-0.001027786842139,3.0291760183706627e-05,-0.0080884222337405,0.0263929522880386,0.0154612848951265,-0.0210763515267752,0.0356211427862223,0.002152685767316,-0.0020417582461085,0.0217007233590845,0.000233865734219,-0.0128531832102957,0.0250236897771672,0.0121088096366808,0.0005245917019414,0.0014358717684364,0.0011826748149577,-0.0236058348180743,-0.0106651766986253,0.0135578792769785,0.0058194844145799,0.0240988225324755,-0.0088114933221462,0.0075072419254979,-0.0004752024286162,0.01135520049383,0.0111962054315176,-0.0068159142734351,-0.0048135166676989,0.0071009591857228,0.0208127192749742,-0.0013260505054142,0.0021017823453372,0.0071465739300008,-0.0004181044067525,0.002454830096281,0.0081260562677122,0.0067794814550469,-0.0165493970118567,-0.0100481686083196,-0.0016822396831094,-0.0014480807070612,0.006285202903621,0.0087022647278339,0.0070821352240368,-0.011880356075821,-0.0249058638177233,0.0093096212304128,-0.009872029357339,-0.0050485450007775,0.0236305490474454,-0.0032909401486236,-0.0023964320118853,-0.0005621238294035,0.0019180666405118,0.0022647633358414,-0.017393970374034,0.0050316277838691,0.0048320182391836,-0.0060701239032979,-0.004764403255304,-0.0042253580815164,-0.0129075568455941,0.0142060852142416,0.0051203089920172,0.0012379935432554,-0.0015724942226653,0.0050026794794625,-0.0010932272718982,0.0016369882264893,-0.0080608709345941,0.0078462458196741,-0.0050239567558397,-0.0101801782638804,-0.0075294729167303,0.0049796266256917,-0.0024985037705045,0.0053866056342737,-0.0020729867686964,-0.0081575777772483,-0.0148701725370232,0.0025710171560712,0.0097549421920738,-0.0039598663844362,0.0021282117008378,0.0056772117471625,0.0054679542534512,0.0051081043007324,-0.0062307936492694,-0.0091488166240741,0.0059530994579793,-0.0055396697944712,0.0026813552716398,0.0050247960726566,0.0021012015578526,-0.0010938052945048,0.0035552301161952,0.0044795708378378,0.0054686279102977,0.0072131828105647,-0.0060375392585778,-0.0052861695021303,-0.0004004314713945,-0.0098157305555532,-0.0066815037321362,-0.0072575271383216,0.0029895168342713,0.0048283006171222,-0.0056923210910737,-0.0027548050510227,-0.002450570054414,0.0035160921456393,-0.0074024613343585,-0.0096611033989207,0.0032025430274152,-0.0021085128648202,-0.0030920692367683,0.0017422999631523,-0.0001538422692974,0.0046567178047532,-0.0025429078951031,0.0074196929646958,-0.0019252008048027,0.0063284678813187,-0.0081901506954409,-0.009608429755615,0.0012177946958325,-0.0038617507810688,0.0039836641943708,0.0082620679589867,0.0116731477905085,-0.0029378147399963,-0.0021797888997367,-0.0006956129864523,-0.0014471990048129,-0.0009855372531599,0.0022903916874087,-0.0014395447847635,0.0075134694576368,0.0005287120615966,0.004468127393456,-0.0034639364034198,-0.0053047946606102,-0.0001395649101142,0.0060355475665933,0.0048507511596555,-0.0096272307179588,0.000384035088376,0.0017896869934352,0.0025044645784111,-0.0084345628521656,0.0033810325945176,0.0011604731377887,0.0005376657130937,-0.0012453089113208,0.0027978996307128,0.0025626587193666,-0.0022450769212748,0.0003508494365556,0.0010244622556819,-0.0005122691989143,-0.0009704163446552,0.0010393278222525,-0.0062825444215503,0.0014043316171807,-0.0008634448162218,0.0086901644957512,0.0026160720393891,-0.0047517170131991,-0.001940843147151,-0.0031936134586064,0.0032498367930523,-0.0013389918999667,-0.0004117174382337,-0.0023913733296065,-0.007805194120658,0.0058877455240085,-0.0036269154862252,-0.0057101230588008,-0.0062765416906205,-0.0018088363541813,-0.0007987945653243,-0.0024155857493268,-0.0013969870627414,-0.001701408300585,-0.001991181253952,0.0021031988590621,0.0028230963933002,0.0039511721241485,-0.0070017229669306,0.0042761450168705,-1
109.70.224.30,-0.3554881097481393,-0.08060566496134,-0.1270153709766181,-0.0929085021059808,-0.1502845219660246,0.1668475125743079,-0.0722953142519811,0.1097506488465106,0.0790518285641857,0.0319658977954001,-0.2605553643192064,0.0010267021024816,0.0108250697917909,-0.0269735257902091,0.0185642490075442,0.0980095455746513,0.1162602754833553,0.206674302426419,-0.0120548961770804,-0.0502268118943076,-0.015113980159468,0.0541606849124238,0.0001092896763178,-0.0233856047654393,0.0191251606704118,-0.0007093596736766,-0.0203398526311842,-0.0012312819629259,0.019537430731495,-0.0289515714305188,-0.0247254374912307,-0.0262022683495222,-0.0030979149170572,0.0162051994344386,-0.009694630508987,-0.0090222562423995,0.0052870793148249,-0.0050598564198151,-0.006877170230088,-0.000418935775498,0.0097236609890684,0.0067490623014536,0.0341065998037378,0.0110271002684854,0.0417210338207153,-0.0114237024509159,-0.0095404155233512,-0.0070486987248641,-0.0075272884664624,0.0039953466820588,0.0141514078954472,0.0014572451256489,0.0048742617542029,-0.0058949698668326,0.0027516193860063,-0.0061907555025531,-0.0044339639508616,0.0050078039234391,0.0031363796150085,0.0084206380994095,0.0057467243792587,0.0196997982164942,0.0114420246612807,-0.0036115925186347,-0.0110630524662479,-0.0150071788391995,-0.0070134795268977,-0.0076507286952702,-0.0101365694752956,-0.0047641758490957,-0.0057999744029026,0.0111630563195469,-0.0074693028962022,-0.0048987125909276,-0.016656495287144,-0.0067734703424643,0.0040440543040912,-0.004781609876018,0.0034560779765864,-0.0026917175549333,0.0035960330214825,0.0062046934001902,-0.0060294735375944,-0.0012715132922927,-0.0021450752600966,-0.0003296855030365,-0.015725358856209,-0.003490828127481,-0.0018624724584691,0.004784850130897,0.0022240436243695,-0.0027903271713609,8.13973992690069e-05,-0.0087061382049867,0.0101357260689298,-0.0001446105024371,0.0040794690877729,-0.001854481556004,0.0054393759713922,0.003961058359239,0.0022576372243412,-0.0014354199241388,0.0054011018972465,0.0098562331276718,-0.0082498366074743,0.0014312088555744,-0.0037593903006443,-0.0016161517453052,0.0038090426135926,0.0073054603944402,0.0116083276659979,-0.0004979013023032,0.0025354944445058,0.0016748340966723,-0.0017474091494257,0.0011612600559456,-0.0122361468418756,0.00658063806518,-0.0065566628784378,-0.0128282363843186,-0.0040679469223227,-0.0095753067065074,-0.0063192771899018,-0.0036400051798426,-0.0088743637159603,0.0058068919144122,-0.0091733046746339,-0.0004147724463913,0.0113922122502699,0.0001769427379214,0.0046876278205466,0.0011837573074454,-0.0016354239584553,-0.0019544572819302,-0.0013894260893535,0.0033987301332681,-0.0023762552794018,0.0062899324495098,0.0047962925602699,-0.0074081968218403,0.0042151258258773,0.0002246570366761,-0.0045015921010823,-0.0061660170673555,0.0033855282984579,0.000951129982622,0.0128444293293325,-0.0014345442651744,0.0003300445528458,-0.0035726872451749,-0.0020780167788106,0.0020709816044154,-0.0018798884534693,0.0023425952904587,-0.003550296914602,-0.0006379761549032,-0.0019178524113896,-0.0017438824619095,-0.0014871776073846,0.0012790516993203,0.0086060130090337,-0.000342135229387,0.0016964295218109,-0.0051554327329284,0.0024128948440214,-0.0007454700608072,0.0008904904705839,0.0015442094331775,0.0067474568569728,-0.0061872901799584,-0.0059617262757861,-0.0006364062161225,0.0063936148898267,-0.0017501557652403,-0.0024129476290722,-0.0026839576047456,0.0003488063654744,0.0017376488318413,6.511238607708231e-06,0.0041268662698929,0.0082508191283045,0.0024238627593934,0.0053923185827987,0.0071642644251963,0.0025785658945106,-0.0087649034291074,-0.001800087971002,0.0001323833477014,0.0048671102498176,0.0007126246525791,-0.0009329102476325,0.0024233324955682,0.0020203163523132,-0.004852222910484,0.0053242476662768,0.0004892745494266,0.0060517957794977,-0.0006020110775599,-0.0032994728041055,-0.0001416009721755,0.0025372331426728,0.0035148696980645,0.0003371179272926,0.0008636747512612,0.0012334684489721,-0.0004181771316973,-0.0021003642548858,-0.0037565912196755,0.0015734188423075,0.001163629919622,0.0005865514763827,-0.0053682423823543,-0.0007246594596727,-0.0003289449335604,0.0003721596374796,-0.0023623645895334,-0.0015837552758546,-0.0024731502657929,-0.0014995068982229,0.0013377817677914,-0.005021091655477,0.0032146210113668,-0.0015039200877161,-0.0034911951036674,-0.0025832129881773,0.0003413098544052,0.0021744935435702,0.0005962951281217,-0.0014427285344207,-0.0013037336827504,-0.0030096728380952,0.0025477445997904,0.0029041752621627,0.0022946450837871,0.0006053507760426,0.0021254434476561,0.0005407569864741,0.0019754038607023,-0.0022842514507494,0.0025961107109388,-0.0013851684110681,-0.0040545977999871,0.0025338993454096,-0.0014889611921436,0.0025485534181697,0.002748511110714,0.0006433732448708,-0.0007981867266822,0.0011543813451662,0.0010129049025444,0.0020588244873164,-0.0015826043110252,-0.0020632827191871,-0.000897811307701,0.0024947409313464,-0.0005150519533007,-1
109.70.226.95,-0.3554881097481392,-0.08060566496134,-0.1270153709766171,-0.0929085021059819,-0.1502845219660244,0.1668475125743073,-0.0722953142519815,0.1097506488465101,0.0790518285641864,0.0319658977954007,-0.2605553643192065,0.0010267021024814,0.0108250697917912,-0.0269735257902092,0.018564249007544,0.0980095455746516,0.1162602754833558,0.2066743024264196,-0.01205489617708,-0.0502268118943073,-0.0151139801594682,0.0541606849124239,0.0001092896763177,-0.0233856047654392,0.0191251606704114,-0.0007093596736763,-0.0203398526311846,-0.0012312819629257,0.0195374307314949,-0.0289515714305191,-0.0247254374912308,-0.0262022683495224,-0.0030979149170571,0.0162051994344387,-0.009694630508987,-0.0090222562423996,0.0052870793148249,-0.0050598564198152,-0.006877170230088,-0.000418935775498,0.0097236609890683,0.0067490623014534,0.034106599803738,0.0110271002684855,0.0417210338207154,-0.0114237024509158,-0.0095404155233512,-0.0070486987248641,-0.0075272884664623,0.0039953466820589,0.0141514078954472,0.0014572451256489,0.0048742617542029,-0.0058949698668326,0.0027516193860062,-0.006190755502553,-0.0044339639508618,0.0050078039234392,0.0031363796150085,0.0084206380994094,0.0057467243792587,0.0196997982164941,0.0114420246612808,-0.0036115925186347,-0.0110630524662479,-0.0150071788391996,-0.0070134795268977,-0.0076507286952703,-0.0101365694752957,-0.0047641758490957,-0.0057999744029026,0.011163056319547,-0.0074693028962021,-0.0048987125909275,-0.016656495287144,-0.0067734703424644,0.0040440543040912,-0.0047816098760181,0.0034560779765865,-0.0026917175549333,0.0035960330214826,0.0062046934001901,-0.0060294735375943,-0.0012715132922928,-0.0021450752600965,-0.0003296855030366,-0.015725358856209,-0.003490828127481,-0.0018624724584691,0.004784850130897,0.0022240436243696,-0.0027903271713608,8.139739926914596e-05,-0.0087061382049867,0.0101357260689297,-0.000144610502437,0.0040794690877729,-0.0018544815560041,0.0054393759713922,0.0039610583592389,0.0022576372243411,-0.0014354199241387,0.0054011018972466,0.0098562331276718,-0.0082498366074744,0.0014312088555744,-0.0037593903006443,-0.0016161517453052,0.0038090426135926,0.0073054603944401,0.0116083276659979,-0.0004979013023032,0.0025354944445059,0.0016748340966723,-0.0017474091494257,0.0011612600559457,-0.0122361468418757,0.0065806380651801,-0.0065566628784378,-0.0128282363843186,-0.0040679469223227,-0.0095753067065075,-0.0063192771899018,-0.0036400051798426,-0.0088743637159604,0.0058068919144122,-0.0091733046746339,-0.0004147724463913,0.0113922122502699,0.0001769427379214,0.0046876278205465,0.0011837573074453,-0.0016354239584553,-0.0019544572819302,-0.0013894260893535,0.0033987301332681,-0.0023762552794019,0.0062899324495098,0.00479629256027,-0.0074081968218403,0.0042151258258773,0.0002246570366761,-0.0045015921010823,-0.0061660170673555,0.0033855282984579,0.000951129982622,0.0128444293293325,-0.0014345442651744,0.0003300445528458,-0.0035726872451749,-0.0020780167788107,0.0020709816044154,-0.0018798884534693,0.0023425952904587,-0.003550296914602,-0.0006379761549032,-0.0019178524113896,-0.0017438824619095,-0.0014871776073846,0.0012790516993203,0.0086060130090338,-0.000342135229387,0.0016964295218109,-0.0051554327329284,0.0024128948440215,-0.0007454700608072,0.0008904904705839,0.0015442094331775,0.0067474568569728,-0.0061872901799585,-0.005961726275786,-0.0006364062161225,0.0063936148898267,-0.0017501557652403,-0.0024129476290722,-0.0026839576047456,0.0003488063654743,0.0017376488318413,6.511238607729363e-06,0.0041268662698928,0.0082508191283045,0.0024238627593934,0.0053923185827987,0.0071642644251963,0.0025785658945106,-0.0087649034291075,-0.001800087971002,0.0001323833477014,0.0048671102498176,0.0007126246525791,-0.0009329102476326,0.0024233324955682,0.0020203163523131,-0.004852222910484,0.0053242476662768,0.0004892745494266,0.0060517957794976,-0.0006020110775599,-0.0032994728041055,-0.0001416009721755,0.0025372331426728,0.0035148696980645,0.0003371179272926,0.0008636747512612,0.0012334684489722,-0.0004181771316973,-0.0021003642548859,-0.0037565912196756,0.0015734188423075,0.001163629919622,0.0005865514763827,-0.0053682423823543,-0.0007246594596727,-0.0003289449335604,0.0003721596374797,-0.0023623645895335,-0.0015837552758546,-0.0024731502657929,-0.0014995068982229,0.0013377817677914,-0.005021091655477,0.0032146210113668,-0.0015039200877161,-0.0034911951036674,-0.0025832129881773,0.0003413098544051,0.0021744935435702,0.0005962951281217,-0.0014427285344207,-0.0013037336827504,-0.0030096728380952,0.0025477445997904,0.0029041752621627,0.0022946450837871,0.0006053507760426,0.0021254434476561,0.0005407569864741,0.0019754038607023,-0.0022842514507494,0.0025961107109388,-0.0013851684110681,-0.0040545977999871,0.0025338993454095,-0.0014889611921436,0.0025485534181697,0.002748511110714,0.0006433732448708,-0.0007981867266822,0.0011543813451661,0.0010129049025444,0.0020588244873164,-0.0015826043110252,-0.0020632827191871,-0.000897811307701,0.0024947409313463,-0.0005150519533007,-1
80.151.240.52,-0.2979991699865633,-0.0909589880465835,-0.1862503804998789,0.0887513814731792,0.0830633576203777,0.0641756607755761,0.1859188632496075,0.0804606714780761,0.0459810035486109,-0.1830422255555618,-0.1790474935519394,0.0252522662312503,-0.02766025377576,-0.2215964683641447,-0.0682572315443921,0.1568554736073971,-0.092819721381752,-0.1079460662508715,-0.0971074841857081,-0.0737923181632847,-0.0363398246267698,-0.0554082682326613,0.0918749604252092,0.0921408118620879,0.0633237863897921,0.090601157449293,0.0436812278699203,-0.0510058856903937,-0.0671910633785284,0.001025842053828,-0.0385513173986305,0.0212393547263603,-0.016894180551396,0.0053783968400455,-0.0017240867271101,-0.0110201042863704,0.0190035565347753,-0.069394227255142,0.0328314745339621,0.0356418673099875,-0.0002051680230885,-0.0280970770719148,-0.0798957114485873,0.0239459268206733,0.0163573881054118,-0.0002582897285728,-0.0306986486820308,-0.0245909022370427,-0.0087277836004529,0.0228423125848748,-0.0018384029537244,0.0205073183425212,0.0094327763356838,-0.0163525426489014,0.0170063906805585,0.0367460781018173,0.0016336373147823,-0.0189602438404676,0.0200988346171126,-0.0033789144528399,-0.0188172561324937,0.0232039055649577,-0.0006601030297076,0.0296051834177837,-0.0239916168784963,0.0225748323553554,0.0266197723562845,0.0047105824188851,-0.0191041943009609,0.0053062994427894,-0.0009732344865976,0.0033894109458593,0.0076638413964664,0.0092568906753742,-0.0091751258981028,0.0085087708161955,-0.0008653078071714,-6.332045588606907e-06,-0.0066483295080615,0.0402317640382571,-0.0036236146402167,-0.0178288426319759,0.0024196927984264,-0.0073345412659279,-0.004944822808738,-0.009999635863416,0.0348504408845285,0.020406230722918,-0.0126518933565657,0.0044737756635414,0.0005211244991487,0.0053085923775862,-0.003937484470939,0.0152783907297925,0.0021381418616977,-0.0101521741137095,0.0061839286139101,-0.0142417823889792,-0.0146887983837566,0.0110493319601362,0.0001936465328597,-0.0269963396226992,0.0054189379776054,-0.0128341147894256,0.0014418713127833,0.0019039942218084,0.0075841433560731,-0.0021937790598426,0.0234387368043065,0.0038380651923115,0.0091702751330454,0.0034185145926614,0.0084706945634746,0.002866175328446,-0.0064346166845103,0.0034488817002559,-0.0094110117154851,0.0008435763686038,0.0094484034293989,0.0121457274835992,-0.0077147604472356,-0.0157244789008183,-0.0187237679585812,-0.0115076667756655,-0.0033309012007476,0.0047706061382092,0.0039382339194929,0.0048400590708594,0.0096606233733833,0.0115559721985852,-0.0056690225499167,0.0104474524387628,-0.0192695060059299,-0.0022834333101545,0.0021165004469333,0.0177894925516315,0.0030396133554913,-0.0141629069438349,0.0117615960500379,0.0081648929433864,-0.0060454923321926,0.0069141037874775,0.004238880342398,-0.018427628955977,0.0041592480247713,-0.0061260198916105,0.0140612640080138,0.0032921015980773,-0.0056431181391163,0.0148915784488212,0.0058401806658822,0.0098930788195725,0.0091945928538798,0.0064090298192675,0.0079263080419241,0.006164852844495,0.0119823643773994,0.0129423485893633,0.0084066837489546,-0.0031938747177541,-0.004226684665048,-0.0090248403198438,-0.0063291287520535,-0.0222790713400487,-0.0022163118328453,-0.0113054136471323,0.0052013750211354,0.0194307628768877,-0.0138503765697174,-0.0063818537623179,-0.001888474064701,-0.0020001133504902,-0.0023512894037368,0.0102029969480644,0.0024628613521308,-0.0048669122975319,0.0066002469613064,0.0025229551944976,0.0170196381097573,0.0075525412126618,0.0003007716890209,0.0095603678823744,-0.0040605472608382,0.0026727809285559,-0.0105168542738944,0.0202727659723074,0.0008130309218133,-0.0054904030099716,0.0064411324537299,-0.0207598331028048,-0.0038909964480074,0.0087417696461716,0.0051799447638704,-0.0085891992440101,-0.0038852547970034,-0.0017129931816984,0.0211898286090432,-0.0024365066723874,-0.0097282821190084,-0.0151698373647812,0.0099747160266014,-0.0110630028219289,-0.0085770474233406,-0.0130276532943895,0.0063634199208412,-0.0004776311303679,0.0031151280014153,0.0083212740338288,-0.0008224510257826,-0.0039306013276668,-0.0016974530791362,-0.0005706379225868,-0.0166253743470273,-0.0142252473363783,-0.0077436635944618,-0.0149028467964086,-0.0037641550952811,0.0062121007716913,-0.0008102578510199,-0.0048596889323308,-0.0039883168783724,0.0076167408274741,-0.006188131069787,-0.0017318568431841,-0.0004900007721902,0.0046923985257915,-0.0039304041080641,0.0089372450458123,0.0087082517920963,0.0028659753304314,0.0015481407278862,-0.0019138685480444,0.0034763562773111,-0.0073229311902696,-0.0079177356624531,-0.0001976746276196,0.0047090885189242,-0.0016490201404325,0.0024869459803675,-0.0064047711374798,-0.0044547178790181,0.0051589453809457,0.0037430796393309,-0.0042274709233117,-0.0003958293778547,0.0060939803477908,-0.003562057473585,-0.001235047132015,-0.0004725519042207,-0.0051207111573856,-0.004140320743131,0.0001504231668166,-0.0032161297440852,-0.0020103028414675,-0.0013102750232103,9.520540524664357e-06,-1
